CUDA: False
Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.0075, value_loss_coef=0.5, max_grad_norm=0.5, seed=4783, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250723/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.0001, rnn_type='VRNN', hidden_size=64, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[850000, 3500000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6', walking=False, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
PPO Args ---> Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.0075, value_loss_coef=0.5, max_grad_norm=0.5, seed=4783, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250723/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.0001, rnn_type='VRNN', hidden_size=64, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[850000, 3500000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6', walking=False, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
Using Precomputed Plume...
Using Precomputed Plume...
2025-07-23 15:15:31.158 python[3874:38617125] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
2025-07-23 15:15:31.158 python[3876:38617127] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
Using Precomputed Plume...
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x32492ed30>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1.0, 'turnx': 1.0, 'birthx': 0.3, 'birthx_max': 1.0, 'env_dt': 0.04, 'loc_algo': 'uniform', 'qvar': 2.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.7, 'r_shaping': ['step', 'oob'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': False, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': True, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 4783, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob']
Using MLPBase
hidden_size 64
Using VanillaRNN
Saved ./trained_models/ExptMemory20250723//plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt.start
Stage: 0/2 - constantx5b5 b0.3 q2.0 n850000
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt
Update 0/207, T 4096, FPS 422, 26-training-episode: mean/median -82.1/-71.8, min/max -130.9/-45.6
Update 159/207, T 655360, FPS 370, 50-training-episode: mean/median 40.0/91.9, min/max -82.8/102.1
Update 160/207, T 659456, FPS 370, 50-training-episode: mean/median 59.4/93.5, min/max -86.9/104.1
Update 161/207, T 663552, FPS 369, 50-training-episode: mean/median 56.4/94.0, min/max -94.3/103.0
Update 162/207, T 667648, FPS 369, 50-training-episode: mean/median 41.9/91.7, min/max -75.7/105.9
Update 163/207, T 671744, FPS 369, 50-training-episode: mean/median 46.8/95.8, min/max -73.4/106.4
Update 164/207, T 675840, FPS 368, 50-training-episode: mean/median 64.9/95.0, min/max -73.3/106.1
Update 165/207, T 679936, FPS 368, 50-training-episode: mean/median 42.7/94.3, min/max -78.5/103.5
Update 166/207, T 684032, FPS 368, 50-training-episode: mean/median 46.0/92.2, min/max -69.2/107.5
Update 167/207, T 688128, FPS 368, 50-training-episode: mean/median 40.3/92.8, min/max -83.4/105.1
Update 168/207, T 692224, FPS 368, 50-training-episode: mean/median 40.2/94.5, min/max -75.0/104.9
Update 169/207, T 696320, FPS 368, 50-training-episode: mean/median 44.9/93.3, min/max -73.7/103.7
Update 170/207, T 700416, FPS 367, 50-training-episode: mean/median 39.4/92.7, min/max -76.4/107.7
Update 171/207, T 704512, FPS 367, 50-training-episode: mean/median 55.7/94.6, min/max -70.0/103.6
Update 172/207, T 708608, FPS 367, 50-training-episode: mean/median 19.1/15.3, min/max -75.5/104.2
Update 173/207, T 712704, FPS 366, 50-training-episode: mean/median 56.8/95.9, min/max -65.7/105.4
Update 174/207, T 716800, FPS 366, 50-training-episode: mean/median 46.9/91.6, min/max -65.5/105.7
Update 175/207, T 720896, FPS 365, 50-training-episode: mean/median 60.1/93.6, min/max -62.3/105.8
Update 176/207, T 724992, FPS 365, 50-training-episode: mean/median 41.1/91.1, min/max -64.5/104.2
Update 177/207, T 729088, FPS 364, 50-training-episode: mean/median 62.8/96.2, min/max -64.1/106.5
Update 178/207, T 733184, FPS 364, 50-training-episode: mean/median 60.3/93.9, min/max -62.0/104.7
Update 179/207, T 737280, FPS 363, 50-training-episode: mean/median 43.2/92.1, min/max -62.7/103.8
Update 180/207, T 741376, FPS 363, 50-training-episode: mean/median 57.7/95.8, min/max -62.3/105.2
Update 181/207, T 745472, FPS 363, 50-training-episode: mean/median 53.9/93.1, min/max -65.5/105.8
Update 182/207, T 749568, FPS 363, 50-training-episode: mean/median 35.6/90.7, min/max -62.4/106.4
Update 183/207, T 753664, FPS 363, 50-training-episode: mean/median 26.4/90.7, min/max -64.3/102.5
Update 184/207, T 757760, FPS 363, 50-training-episode: mean/median 55.8/95.7, min/max -61.1/107.3
Update 185/207, T 761856, FPS 363, 50-training-episode: mean/median 47.8/94.5, min/max -60.9/105.9
Update 186/207, T 765952, FPS 363, 50-training-episode: mean/median 46.8/92.4, min/max -63.6/104.0
Update 187/207, T 770048, FPS 363, 50-training-episode: mean/median 60.4/95.5, min/max -61.1/106.0
Update 188/207, T 774144, FPS 363, 50-training-episode: mean/median 66.2/95.8, min/max -63.1/106.1
Update 189/207, T 778240, FPS 362, 50-training-episode: mean/median 37.7/92.2, min/max -64.7/107.5
Update 190/207, T 782336, FPS 362, 50-training-episode: mean/median 42.4/93.2, min/max -64.7/105.6
Update 191/207, T 786432, FPS 362, 50-training-episode: mean/median 42.1/96.3, min/max -65.9/104.4
Update 192/207, T 790528, FPS 362, 50-training-episode: mean/median 44.2/92.5, min/max -67.9/104.0
Update 193/207, T 794624, FPS 362, 50-training-episode: mean/median 29.6/89.6, min/max -65.5/103.9
Update 194/207, T 798720, FPS 362, 50-training-episode: mean/median 42.7/91.9, min/max -59.5/103.2
Update 195/207, T 802816, FPS 362, 50-training-episode: mean/median 48.4/94.1, min/max -69.4/105.6
Update 196/207, T 806912, FPS 362, 50-training-episode: mean/median 57.5/94.6, min/max -61.7/107.6
Update 197/207, T 811008, FPS 362, 50-training-episode: mean/median 42.8/95.2, min/max -63.0/105.5
Update 198/207, T 815104, FPS 362, 50-training-episode: mean/median 37.9/92.6, min/max -66.2/105.2
Update 199/207, T 819200, FPS 362, 50-training-episode: mean/median 39.1/94.6, min/max -64.9/108.4
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt
Update 200/207, T 823296, FPS 362, 50-training-episode: mean/median 37.0/90.0, min/max -66.8/102.9
Update 201/207, T 827392, FPS 361, 50-training-episode: mean/median 44.1/90.8, min/max -64.8/106.4
Update 202/207, T 831488, FPS 361, 50-training-episode: mean/median 46.8/92.5, min/max -66.6/105.5
Update 203/207, T 835584, FPS 361, 50-training-episode: mean/median 79.6/98.6, min/max -69.0/105.4
Update 204/207, T 839680, FPS 360, 50-training-episode: mean/median 38.6/92.2, min/max -62.4/107.0
Update 205/207, T 843776, FPS 360, 50-training-episode: mean/median 31.6/88.4, min/max -63.3/104.8
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt.best
Update 206/207, T 847872, FPS 360, 50-training-episode: mean/median 42.8/92.0, min/max -65.2/105.5
Stage: 1/2 - noisy3x5b5 b0.8 q0.5 n3500000
Using Precomputed Plume...
Using Precomputed Plume...
2025-07-23 15:54:48.127 python[6741:38668090] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
2025-07-23 15:54:48.127 python[6740:38668089] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x10151e250>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1.0, 'turnx': 1.0, 'birthx': 0.3, 'birthx_max': 1.0, 'env_dt': 0.04, 'loc_algo': 'uniform', 'qvar': 2.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.7, 'r_shaping': ['step', 'oob'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': False, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': True, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 4783, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob']
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x10151e250>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1.0, 'turnx': 1.0, 'birthx': 0.3, 'birthx_max': 1.0, 'env_dt': 0.04, 'loc_algo': 'uniform', 'qvar': 2.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.7, 'r_shaping': ['step', 'oob'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': False, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': True, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 4783, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob']
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt
Update 0/854, T 4096, FPS 273, 45-training-episode: mean/median -32.8/-40.1, min/max -92.1/99.3
Update 1/854, T 8192, FPS 282, 50-training-episode: mean/median -38.0/-46.0, min/max -110.5/100.0
Update 2/854, T 12288, FPS 288, 50-training-episode: mean/median -23.9/-43.0, min/max -103.0/104.3
Update 3/854, T 16384, FPS 295, 50-training-episode: mean/median -43.6/-46.5, min/max -104.3/104.3
Update 4/854, T 20480, FPS 294, 50-training-episode: mean/median -24.3/-35.9, min/max -122.4/103.9
Update 5/854, T 24576, FPS 295, 50-training-episode: mean/median -34.1/-41.8, min/max -122.4/102.4
Update 6/854, T 28672, FPS 296, 50-training-episode: mean/median -19.7/-44.5, min/max -100.8/100.8
Update 7/854, T 32768, FPS 292, 50-training-episode: mean/median -19.7/-37.9, min/max -92.2/102.2
Update 8/854, T 36864, FPS 286, 50-training-episode: mean/median -4.4/-39.1, min/max -71.2/99.8
Update 9/854, T 40960, FPS 284, 50-training-episode: mean/median -6.1/-37.4, min/max -102.2/99.8
Update 10/854, T 45056, FPS 284, 50-training-episode: mean/median -8.2/-36.5, min/max -64.5/103.1
Update 11/854, T 49152, FPS 285, 50-training-episode: mean/median -9.4/-40.5, min/max -69.2/105.3
Update 12/854, T 53248, FPS 284, 50-training-episode: mean/median -7.5/-42.7, min/max -92.3/103.9
Update 13/854, T 57344, FPS 284, 50-training-episode: mean/median -14.8/-40.4, min/max -88.0/105.1
Update 14/854, T 61440, FPS 281, 50-training-episode: mean/median -21.0/-39.4, min/max -83.3/105.1
Update 15/854, T 65536, FPS 279, 50-training-episode: mean/median -14.3/-40.0, min/max -76.4/101.1
Update 16/854, T 69632, FPS 280, 50-training-episode: mean/median -27.0/-41.4, min/max -90.3/97.7
Update 17/854, T 73728, FPS 279, 50-training-episode: mean/median -19.5/-37.6, min/max -89.2/101.4
Update 18/854, T 77824, FPS 278, 50-training-episode: mean/median 2.9/-31.2, min/max -77.4/104.4
Update 19/854, T 81920, FPS 277, 50-training-episode: mean/median -22.8/-37.8, min/max -64.2/101.3
Update 20/854, T 86016, FPS 273, 50-training-episode: mean/median -6.9/-30.1, min/max -68.3/105.5
Update 21/854, T 90112, FPS 273, 50-training-episode: mean/median -10.1/-42.0, min/max -77.0/101.2
Update 22/854, T 94208, FPS 271, 50-training-episode: mean/median -15.2/-40.5, min/max -66.0/101.9
Update 23/854, T 98304, FPS 270, 50-training-episode: mean/median -10.2/-40.5, min/max -76.5/104.3
Update 24/854, T 102400, FPS 269, 50-training-episode: mean/median -22.2/-39.9, min/max -73.8/100.5
Update 25/854, T 106496, FPS 266, 50-training-episode: mean/median -12.3/-36.0, min/max -76.6/101.7
Update 26/854, T 110592, FPS 263, 50-training-episode: mean/median -19.1/-39.9, min/max -80.8/102.7
Update 27/854, T 114688, FPS 262, 50-training-episode: mean/median -17.6/-35.9, min/max -62.1/103.8
Update 28/854, T 118784, FPS 260, 50-training-episode: mean/median -20.9/-36.1, min/max -60.7/102.6
Update 29/854, T 122880, FPS 260, 50-training-episode: mean/median -24.2/-41.6, min/max -65.7/100.8
Update 30/854, T 126976, FPS 260, 50-training-episode: mean/median -15.4/-38.0, min/max -61.3/104.1
Update 31/854, T 131072, FPS 259, 50-training-episode: mean/median -12.6/-34.5, min/max -61.3/100.4
Update 32/854, T 135168, FPS 257, 50-training-episode: mean/median -4.0/-31.6, min/max -59.0/101.8
Update 33/854, T 139264, FPS 256, 50-training-episode: mean/median 0.6/-31.5, min/max -58.6/104.9
Update 34/854, T 143360, FPS 257, 50-training-episode: mean/median -9.2/-38.2, min/max -61.1/103.2
Update 35/854, T 147456, FPS 257, 50-training-episode: mean/median -12.1/-42.0, min/max -60.0/103.7
Update 36/854, T 151552, FPS 257, 50-training-episode: mean/median 0.4/-30.1, min/max -55.1/102.5
Update 37/854, T 155648, FPS 256, 50-training-episode: mean/median -12.6/-36.9, min/max -55.5/101.6
Update 38/854, T 159744, FPS 255, 50-training-episode: mean/median -21.7/-42.8, min/max -56.5/100.4
Update 39/854, T 163840, FPS 255, 50-training-episode: mean/median -14.3/-41.4, min/max -56.2/101.4
Update 40/854, T 167936, FPS 255, 50-training-episode: mean/median -13.9/-34.7, min/max -62.5/98.0
Update 41/854, T 172032, FPS 255, 50-training-episode: mean/median -3.4/-34.6, min/max -60.9/105.6
Update 42/854, T 176128, FPS 255, 50-training-episode: mean/median -14.2/-42.2, min/max -57.9/101.4
Update 43/854, T 180224, FPS 255, 50-training-episode: mean/median -19.9/-43.6, min/max -58.4/98.9
Update 44/854, T 184320, FPS 255, 50-training-episode: mean/median -20.2/-42.9, min/max -65.9/99.3
Update 45/854, T 188416, FPS 256, 50-training-episode: mean/median -18.8/-44.0, min/max -61.2/101.2
Update 46/854, T 192512, FPS 256, 50-training-episode: mean/median -5.1/-37.6, min/max -62.7/101.3
Update 47/854, T 196608, FPS 256, 50-training-episode: mean/median -22.7/-34.4, min/max -70.3/99.1
Update 48/854, T 200704, FPS 256, 50-training-episode: mean/median -20.1/-42.8, min/max -56.2/99.0
Update 49/854, T 204800, FPS 257, 50-training-episode: mean/median -19.6/-42.4, min/max -56.5/104.1
Update 50/854, T 208896, FPS 257, 50-training-episode: mean/median -21.4/-32.1, min/max -66.4/98.8
Update 51/854, T 212992, FPS 257, 50-training-episode: mean/median -18.7/-41.9, min/max -56.9/99.7
Update 52/854, T 217088, FPS 257, 50-training-episode: mean/median -19.7/-42.8, min/max -59.0/102.4
Update 53/854, T 221184, FPS 257, 50-training-episode: mean/median -5.0/-28.8, min/max -52.9/103.3
Update 54/854, T 225280, FPS 257, 50-training-episode: mean/median -12.9/-43.7, min/max -54.2/101.7
Update 55/854, T 229376, FPS 257, 50-training-episode: mean/median -17.5/-43.7, min/max -60.5/101.5
Update 56/854, T 233472, FPS 257, 50-training-episode: mean/median 1.3/-29.5, min/max -55.2/99.9
Update 57/854, T 237568, FPS 257, 50-training-episode: mean/median -0.9/-36.4, min/max -63.1/101.2
Update 58/854, T 241664, FPS 257, 50-training-episode: mean/median -3.6/-36.5, min/max -59.8/101.6
Update 59/854, T 245760, FPS 256, 50-training-episode: mean/median -15.2/-34.5, min/max -57.4/102.0
Update 60/854, T 249856, FPS 256, 50-training-episode: mean/median -1.0/-30.7, min/max -53.2/104.0
Update 61/854, T 253952, FPS 255, 50-training-episode: mean/median -0.1/-28.4, min/max -62.4/102.4
Update 62/854, T 258048, FPS 256, 50-training-episode: mean/median -22.3/-38.9, min/max -56.4/97.8
Update 63/854, T 262144, FPS 256, 50-training-episode: mean/median -6.9/-36.0, min/max -54.6/102.6
Update 64/854, T 266240, FPS 256, 50-training-episode: mean/median -21.4/-42.8, min/max -54.1/102.2
Update 65/854, T 270336, FPS 256, 50-training-episode: mean/median -7.5/-29.0, min/max -58.1/101.7
Update 66/854, T 274432, FPS 256, 50-training-episode: mean/median -5.8/-29.5, min/max -57.1/100.8
Update 67/854, T 278528, FPS 256, 50-training-episode: mean/median 7.1/-27.2, min/max -55.1/102.6
Update 68/854, T 282624, FPS 256, 50-training-episode: mean/median 0.9/-29.8, min/max -54.7/101.1
Update 69/854, T 286720, FPS 256, 50-training-episode: mean/median -25.5/-41.3, min/max -58.1/99.6
Update 70/854, T 290816, FPS 256, 50-training-episode: mean/median -11.1/-39.6, min/max -55.7/100.3
Update 71/854, T 294912, FPS 256, 50-training-episode: mean/median -6.5/-41.7, min/max -56.5/100.4
Update 72/854, T 299008, FPS 256, 50-training-episode: mean/median 15.2/-24.8, min/max -53.1/104.0
Update 73/854, T 303104, FPS 256, 50-training-episode: mean/median 3.7/-28.4, min/max -58.0/101.7
Update 74/854, T 307200, FPS 256, 50-training-episode: mean/median -3.0/-30.3, min/max -56.8/102.7
Update 75/854, T 311296, FPS 256, 50-training-episode: mean/median -5.8/-41.3, min/max -57.2/99.6
Update 76/854, T 315392, FPS 256, 50-training-episode: mean/median -14.6/-43.1, min/max -68.8/103.0
Update 77/854, T 319488, FPS 257, 50-training-episode: mean/median -8.8/-40.9, min/max -61.7/105.8
Update 78/854, T 323584, FPS 257, 50-training-episode: mean/median 9.7/-34.1, min/max -54.1/101.5
Update 79/854, T 327680, FPS 257, 50-training-episode: mean/median -2.9/-38.9, min/max -56.5/102.0
Update 80/854, T 331776, FPS 257, 50-training-episode: mean/median -2.4/-41.3, min/max -52.6/100.9
Update 81/854, T 335872, FPS 258, 50-training-episode: mean/median 0.1/-39.3, min/max -56.6/102.3
Update 82/854, T 339968, FPS 257, 50-training-episode: mean/median -0.1/-42.4, min/max -56.9/101.4
Update 83/854, T 344064, FPS 256, 50-training-episode: mean/median -5.4/-38.9, min/max -58.8/102.9
Update 84/854, T 348160, FPS 256, 50-training-episode: mean/median 7.1/-31.8, min/max -54.2/102.6
Update 85/854, T 352256, FPS 256, 50-training-episode: mean/median 1.0/-39.6, min/max -59.5/100.3
Update 86/854, T 356352, FPS 256, 50-training-episode: mean/median -11.9/-41.1, min/max -49.8/103.3
Update 87/854, T 360448, FPS 256, 50-training-episode: mean/median -0.5/-40.4, min/max -57.2/103.4
Update 88/854, T 364544, FPS 256, 50-training-episode: mean/median 7.1/-34.2, min/max -59.8/104.6
Update 89/854, T 368640, FPS 257, 50-training-episode: mean/median -3.8/-42.2, min/max -57.0/103.7
Update 90/854, T 372736, FPS 257, 50-training-episode: mean/median -2.3/-42.5, min/max -58.4/98.7
Update 91/854, T 376832, FPS 257, 50-training-episode: mean/median -2.3/-40.7, min/max -52.5/100.8
Update 92/854, T 380928, FPS 258, 50-training-episode: mean/median 5.6/-41.8, min/max -62.8/102.5
Update 93/854, T 385024, FPS 258, 50-training-episode: mean/median 10.6/-28.4, min/max -56.6/101.1
Update 94/854, T 389120, FPS 258, 50-training-episode: mean/median 1.0/-37.2, min/max -56.2/102.0
Update 95/854, T 393216, FPS 257, 50-training-episode: mean/median 16.1/-26.6, min/max -56.4/100.2
Update 96/854, T 397312, FPS 257, 50-training-episode: mean/median 4.6/-32.0, min/max -63.2/99.5
Update 97/854, T 401408, FPS 258, 50-training-episode: mean/median 8.2/-35.1, min/max -59.4/98.4
Update 98/854, T 405504, FPS 258, 50-training-episode: mean/median 12.1/-26.9, min/max -52.9/105.2
Update 99/854, T 409600, FPS 258, 50-training-episode: mean/median 17.1/-22.1, min/max -59.5/98.1
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt
Update 100/854, T 413696, FPS 258, 50-training-episode: mean/median 22.3/-22.5, min/max -60.2/101.4
Update 101/854, T 417792, FPS 258, 50-training-episode: mean/median -3.6/-29.0, min/max -60.7/100.5
Update 102/854, T 421888, FPS 259, 50-training-episode: mean/median 5.0/-30.2, min/max -55.4/99.6
Update 103/854, T 425984, FPS 259, 50-training-episode: mean/median 12.5/-33.8, min/max -53.4/100.3
Update 104/854, T 430080, FPS 259, 50-training-episode: mean/median 10.3/-26.6, min/max -55.2/101.4
Update 105/854, T 434176, FPS 259, 50-training-episode: mean/median 12.8/-24.3, min/max -57.2/98.8
Update 106/854, T 438272, FPS 259, 50-training-episode: mean/median 3.1/-34.8, min/max -54.9/99.4
Update 107/854, T 442368, FPS 259, 50-training-episode: mean/median -6.9/-38.1, min/max -56.4/99.8
Update 108/854, T 446464, FPS 259, 50-training-episode: mean/median 21.5/-26.9, min/max -54.5/102.0
Update 109/854, T 450560, FPS 259, 50-training-episode: mean/median -2.6/-31.6, min/max -59.0/99.8
Update 110/854, T 454656, FPS 260, 50-training-episode: mean/median 9.7/-24.4, min/max -56.7/99.3
Update 111/854, T 458752, FPS 260, 50-training-episode: mean/median 6.4/-28.6, min/max -52.5/98.7
Update 112/854, T 462848, FPS 260, 50-training-episode: mean/median -0.3/-39.5, min/max -58.5/98.6
Update 113/854, T 466944, FPS 260, 50-training-episode: mean/median 18.2/-22.2, min/max -61.5/97.2
Update 114/854, T 471040, FPS 260, 50-training-episode: mean/median 36.5/88.5, min/max -55.9/102.5
Update 115/854, T 475136, FPS 260, 50-training-episode: mean/median 15.1/-28.3, min/max -64.8/97.6
Update 116/854, T 479232, FPS 260, 50-training-episode: mean/median 5.7/-28.4, min/max -57.4/98.8
Update 117/854, T 483328, FPS 260, 50-training-episode: mean/median 3.3/-27.4, min/max -56.9/98.8
Update 118/854, T 487424, FPS 260, 50-training-episode: mean/median -5.5/-33.8, min/max -57.0/96.3
Update 119/854, T 491520, FPS 260, 50-training-episode: mean/median 0.9/-29.1, min/max -57.9/97.8
Update 120/854, T 495616, FPS 260, 50-training-episode: mean/median 23.7/-20.1, min/max -58.7/105.3
Update 121/854, T 499712, FPS 260, 50-training-episode: mean/median 9.4/-33.2, min/max -59.7/98.8
Update 122/854, T 503808, FPS 260, 50-training-episode: mean/median 15.0/-25.4, min/max -55.9/99.1
Update 123/854, T 507904, FPS 260, 50-training-episode: mean/median 7.9/-29.9, min/max -56.5/99.0
Update 124/854, T 512000, FPS 261, 50-training-episode: mean/median 19.3/-27.7, min/max -51.3/100.1
Update 125/854, T 516096, FPS 261, 50-training-episode: mean/median 11.4/-27.0, min/max -53.0/99.6
