CUDA: False
Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.005, value_loss_coef=0.5, max_grad_norm=0.5, seed=10031, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250724/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.000115, rnn_type='VRNN', hidden_size=62, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[1100000, 4700000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128', walking=True, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob', 'metabolic', 'turn'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
PPO Args ---> Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.005, value_loss_coef=0.5, max_grad_norm=0.5, seed=10031, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250724/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.000115, rnn_type='VRNN', hidden_size=62, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[1100000, 4700000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128', walking=True, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob', 'metabolic', 'turn'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
Using Precomputed Plume...
Using Precomputed Plume...
2025-07-24 00:14:43.207 python[37372:39200392] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
2025-07-24 00:14:43.207 python[37369:39200389] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
Using Precomputed Plume...
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x31454ed30>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1.0, 'turnx': 1.0, 'birthx': 0.3, 'birthx_max': 1.0, 'env_dt': 0.04, 'loc_algo': 'uniform', 'qvar': 2.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.7, 'r_shaping': ['step', 'oob', 'metabolic', 'turn'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': True, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': True, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 10031, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob', 'metabolic', 'turn']
Using MLPBase
hidden_size 62
Using VanillaRNN
Saved ./trained_models/ExptMemory20250724//plume_20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128.pt.start
Stage: 0/2 - constantx5b5 b0.3 q2.0 n1100000
Saved ./trained_models/ExptMemory20250724/plume_20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128.pt
Update 0/268, T 4096, FPS 407, 50-training-episode: mean/median -77.8/-44.4, min/max -270.9/-0.7
Update 154/268, T 634880, FPS 428, 50-training-episode: mean/median -32.1/-27.8, min/max -84.3/-1.0
Update 155/268, T 638976, FPS 428, 50-training-episode: mean/median -33.0/-28.1, min/max -98.2/-1.9
Update 156/268, T 643072, FPS 428, 50-training-episode: mean/median -31.1/-27.6, min/max -80.8/-1.1
Update 157/268, T 647168, FPS 428, 50-training-episode: mean/median -33.7/-36.7, min/max -98.3/-1.0
Update 158/268, T 651264, FPS 428, 50-training-episode: mean/median -27.7/-27.8, min/max -86.2/63.4
Update 159/268, T 655360, FPS 428, 50-training-episode: mean/median -27.0/-22.9, min/max -62.9/-0.6
Update 160/268, T 659456, FPS 428, 50-training-episode: mean/median -30.4/-28.8, min/max -97.8/-2.1
Update 161/268, T 663552, FPS 428, 50-training-episode: mean/median -31.2/-26.2, min/max -89.4/-1.0
Update 162/268, T 667648, FPS 428, 50-training-episode: mean/median -36.3/-30.7, min/max -115.4/-2.4
Update 163/268, T 671744, FPS 428, 50-training-episode: mean/median -29.4/-28.2, min/max -59.8/-2.1
Update 164/268, T 675840, FPS 428, 50-training-episode: mean/median -30.4/-29.8, min/max -84.6/-0.6
Update 165/268, T 679936, FPS 428, 50-training-episode: mean/median -29.3/-27.8, min/max -79.5/-1.3
Update 166/268, T 684032, FPS 428, 50-training-episode: mean/median -31.0/-26.7, min/max -70.2/-0.8
Update 167/268, T 688128, FPS 428, 50-training-episode: mean/median -35.8/-36.4, min/max -93.6/-1.4
Update 168/268, T 692224, FPS 428, 50-training-episode: mean/median -27.5/-21.2, min/max -75.8/-0.5
Update 169/268, T 696320, FPS 428, 50-training-episode: mean/median -36.7/-34.6, min/max -86.9/-3.5
Update 170/268, T 700416, FPS 428, 50-training-episode: mean/median -36.3/-31.2, min/max -98.0/-1.0
Update 171/268, T 704512, FPS 428, 50-training-episode: mean/median -35.3/-31.8, min/max -83.8/-5.3
Update 172/268, T 708608, FPS 428, 50-training-episode: mean/median -34.1/-28.9, min/max -112.5/-0.7
Update 173/268, T 712704, FPS 428, 50-training-episode: mean/median -30.6/-29.6, min/max -59.2/-3.4
Update 174/268, T 716800, FPS 428, 50-training-episode: mean/median -28.6/-27.0, min/max -72.8/-0.6
Update 175/268, T 720896, FPS 428, 50-training-episode: mean/median -38.2/-35.3, min/max -111.1/-0.9
Update 176/268, T 724992, FPS 428, 50-training-episode: mean/median -33.1/-31.6, min/max -78.8/-1.4
Update 177/268, T 729088, FPS 428, 50-training-episode: mean/median -31.2/-24.8, min/max -76.3/-1.0
Update 178/268, T 733184, FPS 428, 50-training-episode: mean/median -34.2/-35.7, min/max -90.6/-2.5
Update 179/268, T 737280, FPS 428, 50-training-episode: mean/median -31.9/-27.7, min/max -81.6/-3.5
Update 180/268, T 741376, FPS 428, 50-training-episode: mean/median -29.5/-26.6, min/max -81.3/-0.7
Update 181/268, T 745472, FPS 428, 50-training-episode: mean/median -31.0/-32.0, min/max -70.8/-2.3
Update 182/268, T 749568, FPS 428, 50-training-episode: mean/median -29.6/-27.2, min/max -69.6/-0.7
Update 183/268, T 753664, FPS 428, 50-training-episode: mean/median -28.1/-22.5, min/max -74.5/-0.8
Update 184/268, T 757760, FPS 428, 50-training-episode: mean/median -27.8/-22.7, min/max -70.3/-1.1
Update 185/268, T 761856, FPS 428, 50-training-episode: mean/median -28.3/-25.2, min/max -71.1/-2.1
Update 186/268, T 765952, FPS 428, 50-training-episode: mean/median -31.8/-31.6, min/max -83.9/-0.7
Update 187/268, T 770048, FPS 428, 50-training-episode: mean/median -30.0/-27.2, min/max -79.9/-0.5
Update 188/268, T 774144, FPS 428, 50-training-episode: mean/median -33.5/-36.5, min/max -62.1/-3.6
Update 189/268, T 778240, FPS 428, 50-training-episode: mean/median -27.3/-23.9, min/max -77.0/-0.9
Update 190/268, T 782336, FPS 428, 50-training-episode: mean/median -31.8/-34.6, min/max -87.0/-0.6
Update 191/268, T 786432, FPS 428, 50-training-episode: mean/median -26.3/-25.1, min/max -68.5/55.2
Update 192/268, T 790528, FPS 428, 50-training-episode: mean/median -28.1/-26.5, min/max -72.6/46.6
Update 193/268, T 794624, FPS 428, 50-training-episode: mean/median -26.7/-20.5, min/max -84.1/-0.7
Update 194/268, T 798720, FPS 428, 50-training-episode: mean/median -27.2/-26.2, min/max -102.4/-1.6
Update 195/268, T 802816, FPS 428, 50-training-episode: mean/median -27.8/-25.2, min/max -80.6/-1.3
Update 196/268, T 806912, FPS 428, 50-training-episode: mean/median -26.7/-24.5, min/max -73.9/51.3
Update 197/268, T 811008, FPS 428, 50-training-episode: mean/median -30.7/-28.4, min/max -73.0/-1.0
Update 198/268, T 815104, FPS 428, 50-training-episode: mean/median -34.3/-36.9, min/max -86.0/45.7
Update 199/268, T 819200, FPS 428, 50-training-episode: mean/median -31.4/-29.2, min/max -91.9/-1.2
Saved ./trained_models/ExptMemory20250724/plume_20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128.pt
Update 200/268, T 823296, FPS 428, 50-training-episode: mean/median -33.5/-31.1, min/max -103.6/-1.5
Update 201/268, T 827392, FPS 428, 50-training-episode: mean/median -36.2/-34.5, min/max -124.1/-2.6
Update 202/268, T 831488, FPS 428, 50-training-episode: mean/median -30.7/-28.5, min/max -98.0/-0.7
Update 203/268, T 835584, FPS 428, 50-training-episode: mean/median -32.2/-28.4, min/max -88.9/-1.4
Update 204/268, T 839680, FPS 428, 50-training-episode: mean/median -31.0/-31.0, min/max -82.3/-2.1
Update 205/268, T 843776, FPS 427, 50-training-episode: mean/median -32.8/-31.0, min/max -72.2/-4.6
Update 206/268, T 847872, FPS 427, 50-training-episode: mean/median -35.1/-32.3, min/max -78.7/-0.9
Update 207/268, T 851968, FPS 427, 50-training-episode: mean/median -35.1/-38.5, min/max -77.4/-0.7
Update 208/268, T 856064, FPS 427, 50-training-episode: mean/median -24.0/-21.6, min/max -60.5/-0.9
Update 209/268, T 860160, FPS 427, 50-training-episode: mean/median -33.5/-33.8, min/max -75.1/-0.4
Update 210/268, T 864256, FPS 427, 50-training-episode: mean/median -26.2/-22.0, min/max -70.4/-0.9
Update 211/268, T 868352, FPS 427, 50-training-episode: mean/median -34.1/-36.9, min/max -85.9/-1.2
Update 212/268, T 872448, FPS 427, 50-training-episode: mean/median -33.4/-29.1, min/max -67.4/-2.3
Update 213/268, T 876544, FPS 427, 50-training-episode: mean/median -32.7/-30.0, min/max -79.7/-1.8
Update 214/268, T 880640, FPS 427, 50-training-episode: mean/median -34.5/-34.9, min/max -112.8/-0.7
Update 215/268, T 884736, FPS 427, 50-training-episode: mean/median -27.9/-21.0, min/max -79.0/-1.9
Update 216/268, T 888832, FPS 427, 50-training-episode: mean/median -29.0/-32.8, min/max -80.3/55.8
Update 217/268, T 892928, FPS 427, 50-training-episode: mean/median -29.6/-29.6, min/max -71.9/-1.2
Update 218/268, T 897024, FPS 427, 50-training-episode: mean/median -32.2/-31.4, min/max -98.7/-1.2
Update 219/268, T 901120, FPS 427, 50-training-episode: mean/median -29.8/-24.2, min/max -83.3/-0.4
Update 220/268, T 905216, FPS 427, 50-training-episode: mean/median -31.7/-27.9, min/max -88.3/-0.7
Update 221/268, T 909312, FPS 427, 50-training-episode: mean/median -29.9/-26.4, min/max -80.8/-1.6
Update 222/268, T 913408, FPS 427, 50-training-episode: mean/median -28.6/-22.9, min/max -100.4/-1.1
Update 223/268, T 917504, FPS 427, 50-training-episode: mean/median -32.3/-35.4, min/max -75.1/-1.0
Update 224/268, T 921600, FPS 427, 50-training-episode: mean/median -25.1/-21.9, min/max -94.8/-0.6
Update 225/268, T 925696, FPS 427, 50-training-episode: mean/median -34.0/-35.1, min/max -62.1/-1.1
Update 226/268, T 929792, FPS 427, 50-training-episode: mean/median -24.9/-19.2, min/max -69.3/-0.5
Update 227/268, T 933888, FPS 427, 50-training-episode: mean/median -34.8/-33.3, min/max -113.8/-3.4
Update 228/268, T 937984, FPS 427, 50-training-episode: mean/median -30.8/-29.6, min/max -94.7/-1.1
Update 229/268, T 942080, FPS 427, 50-training-episode: mean/median -22.6/-22.7, min/max -83.6/60.5
Update 230/268, T 946176, FPS 427, 50-training-episode: mean/median -32.7/-34.2, min/max -81.1/-1.5
Update 231/268, T 950272, FPS 427, 50-training-episode: mean/median -28.9/-25.7, min/max -72.1/-1.9
Update 232/268, T 954368, FPS 427, 50-training-episode: mean/median -31.1/-25.9, min/max -79.6/-1.9
Update 233/268, T 958464, FPS 427, 50-training-episode: mean/median -27.8/-28.6, min/max -80.1/-0.6
Update 234/268, T 962560, FPS 427, 50-training-episode: mean/median -32.6/-33.4, min/max -89.1/-1.0
Update 235/268, T 966656, FPS 427, 50-training-episode: mean/median -30.2/-28.5, min/max -86.1/-1.0
Update 236/268, T 970752, FPS 427, 50-training-episode: mean/median -29.7/-27.6, min/max -76.7/-1.6
Update 237/268, T 974848, FPS 427, 50-training-episode: mean/median -32.6/-30.7, min/max -113.3/-1.0
Update 238/268, T 978944, FPS 427, 50-training-episode: mean/median -33.9/-32.5, min/max -69.1/-1.7
Update 239/268, T 983040, FPS 427, 50-training-episode: mean/median -29.1/-26.4, min/max -81.4/-0.8
Update 240/268, T 987136, FPS 427, 50-training-episode: mean/median -28.0/-29.0, min/max -71.8/-1.4
Update 241/268, T 991232, FPS 427, 50-training-episode: mean/median -31.8/-28.5, min/max -85.0/-1.2
Update 242/268, T 995328, FPS 427, 50-training-episode: mean/median -32.5/-33.6, min/max -84.8/-0.8
Update 243/268, T 999424, FPS 427, 50-training-episode: mean/median -28.0/-24.2, min/max -79.5/-2.2
Update 244/268, T 1003520, FPS 427, 50-training-episode: mean/median -30.6/-29.7, min/max -87.9/-1.8
Update 245/268, T 1007616, FPS 427, 50-training-episode: mean/median -37.8/-40.1, min/max -76.1/-0.8
Update 246/268, T 1011712, FPS 427, 50-training-episode: mean/median -30.1/-27.6, min/max -82.7/-1.1
Update 247/268, T 1015808, FPS 427, 50-training-episode: mean/median -32.7/-33.3, min/max -71.4/-1.3
Update 248/268, T 1019904, FPS 427, 50-training-episode: mean/median -25.7/-22.0, min/max -58.0/-2.3
Update 249/268, T 1024000, FPS 427, 50-training-episode: mean/median -28.8/-24.3, min/max -90.8/-1.8
Update 250/268, T 1028096, FPS 427, 50-training-episode: mean/median -26.2/-26.6, min/max -67.4/58.6
Update 251/268, T 1032192, FPS 427, 50-training-episode: mean/median -32.6/-31.0, min/max -79.1/-0.7
Update 252/268, T 1036288, FPS 427, 50-training-episode: mean/median -29.4/-28.6, min/max -64.4/-1.3
Update 253/268, T 1040384, FPS 427, 50-training-episode: mean/median -28.1/-22.4, min/max -91.3/-0.8
Update 254/268, T 1044480, FPS 427, 50-training-episode: mean/median -25.9/-24.8, min/max -63.2/-1.2
Update 255/268, T 1048576, FPS 427, 50-training-episode: mean/median -29.4/-26.5, min/max -81.9/-1.2
Update 256/268, T 1052672, FPS 427, 50-training-episode: mean/median -29.0/-28.3, min/max -81.9/-1.1
Update 257/268, T 1056768, FPS 427, 50-training-episode: mean/median -28.4/-27.5, min/max -71.1/-1.4
Update 258/268, T 1060864, FPS 427, 50-training-episode: mean/median -29.4/-27.2, min/max -81.6/-1.3
Update 259/268, T 1064960, FPS 427, 50-training-episode: mean/median -25.5/-24.1, min/max -62.8/-1.6
Update 260/268, T 1069056, FPS 427, 50-training-episode: mean/median -28.9/-25.9, min/max -107.5/-0.7
Update 261/268, T 1073152, FPS 427, 50-training-episode: mean/median -28.9/-28.6, min/max -92.5/50.4
Update 262/268, T 1077248, FPS 427, 50-training-episode: mean/median -35.6/-32.0, min/max -123.7/-1.4
Update 263/268, T 1081344, FPS 427, 50-training-episode: mean/median -28.1/-27.5, min/max -72.2/-1.9
Update 264/268, T 1085440, FPS 427, 50-training-episode: mean/median -27.8/-27.7, min/max -84.2/-0.8
Update 265/268, T 1089536, FPS 427, 50-training-episode: mean/median -32.4/-29.7, min/max -84.7/-2.0
Update 266/268, T 1093632, FPS 427, 50-training-episode: mean/median -30.7/-27.8, min/max -76.0/-2.2
Saved ./trained_models/ExptMemory20250724/plume_20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128.pt
Update 267/268, T 1097728, FPS 427, 50-training-episode: mean/median -32.7/-30.6, min/max -65.8/-5.7
Stage: 1/2 - noisy3x5b5 b0.8 q0.5 n4700000
Using Precomputed Plume...
Using Precomputed Plume...
2025-07-24 00:57:36.034 python[41050:39245941] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
2025-07-24 00:57:36.034 python[41049:39245940] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x10505a250>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1.0, 'turnx': 1.0, 'birthx': 0.3, 'birthx_max': 1.0, 'env_dt': 0.04, 'loc_algo': 'uniform', 'qvar': 2.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.7, 'r_shaping': ['step', 'oob', 'metabolic', 'turn'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': True, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': True, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 10031, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob', 'metabolic', 'turn']
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x10505a250>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1.0, 'turnx': 1.0, 'birthx': 0.3, 'birthx_max': 1.0, 'env_dt': 0.04, 'loc_algo': 'uniform', 'qvar': 2.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.7, 'r_shaping': ['step', 'oob', 'metabolic', 'turn'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': True, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': True, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 10031, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob', 'metabolic', 'turn']
Saved ./trained_models/ExptMemory20250724/plume_20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128.pt
Update 0/1147, T 4096, FPS 371, 50-training-episode: mean/median -22.8/-5.2, min/max -87.3/-0.5
Update 1/1147, T 8192, FPS 384, 50-training-episode: mean/median -20.3/-7.4, min/max -134.6/-0.5
Update 2/1147, T 12288, FPS 394, 50-training-episode: mean/median -23.8/-10.4, min/max -95.7/-0.7
Update 3/1147, T 16384, FPS 397, 50-training-episode: mean/median -16.1/-2.7, min/max -79.6/-0.5
Update 4/1147, T 20480, FPS 398, 50-training-episode: mean/median -27.2/-11.2, min/max -140.5/-0.5
Update 5/1147, T 24576, FPS 399, 50-training-episode: mean/median -20.7/-4.3, min/max -122.3/-0.4
Update 6/1147, T 28672, FPS 402, 50-training-episode: mean/median -24.4/-12.2, min/max -112.1/-0.4
Update 7/1147, T 32768, FPS 404, 50-training-episode: mean/median -21.7/-7.0, min/max -138.4/-0.8
Update 8/1147, T 36864, FPS 406, 50-training-episode: mean/median -20.2/-6.3, min/max -119.6/-0.6
Update 9/1147, T 40960, FPS 406, 50-training-episode: mean/median -27.1/-17.0, min/max -140.1/-0.5
Update 10/1147, T 45056, FPS 406, 50-training-episode: mean/median -17.2/-2.5, min/max -93.0/-0.4
Update 11/1147, T 49152, FPS 405, 50-training-episode: mean/median -18.6/-5.7, min/max -125.4/-0.6
Update 12/1147, T 53248, FPS 406, 50-training-episode: mean/median -15.0/-2.2, min/max -73.5/33.8
Update 13/1147, T 57344, FPS 407, 50-training-episode: mean/median -23.8/-7.2, min/max -127.5/-0.4
Update 14/1147, T 61440, FPS 407, 50-training-episode: mean/median -14.4/-5.0, min/max -111.8/-0.5
Update 15/1147, T 65536, FPS 407, 50-training-episode: mean/median -20.1/-11.5, min/max -89.6/-0.4
Update 16/1147, T 69632, FPS 407, 50-training-episode: mean/median -17.6/-6.2, min/max -119.0/30.9
Update 17/1147, T 73728, FPS 406, 50-training-episode: mean/median -14.2/-2.2, min/max -70.6/-0.6
Update 18/1147, T 77824, FPS 406, 50-training-episode: mean/median -18.5/-5.9, min/max -73.5/-0.6
Update 19/1147, T 81920, FPS 407, 50-training-episode: mean/median -24.6/-18.6, min/max -146.8/-0.5
Update 20/1147, T 86016, FPS 407, 50-training-episode: mean/median -12.0/-3.5, min/max -74.9/-0.5
Update 21/1147, T 90112, FPS 407, 50-training-episode: mean/median -12.2/-2.7, min/max -64.6/47.7
Update 22/1147, T 94208, FPS 407, 50-training-episode: mean/median -19.5/-8.6, min/max -122.7/-0.8
Update 23/1147, T 98304, FPS 407, 50-training-episode: mean/median -12.7/-3.1, min/max -77.2/66.2
Update 24/1147, T 102400, FPS 408, 50-training-episode: mean/median -21.7/-3.4, min/max -152.6/-0.5
Update 25/1147, T 106496, FPS 408, 50-training-episode: mean/median -23.4/-9.5, min/max -106.3/-0.8
Update 26/1147, T 110592, FPS 409, 50-training-episode: mean/median -20.3/-6.8, min/max -150.2/-0.5
Update 27/1147, T 114688, FPS 409, 50-training-episode: mean/median -15.9/-2.1, min/max -109.9/39.9
Update 28/1147, T 118784, FPS 409, 50-training-episode: mean/median -17.2/-4.4, min/max -91.5/-0.6
Update 29/1147, T 122880, FPS 409, 50-training-episode: mean/median -12.5/-2.3, min/max -54.4/60.1
Update 30/1147, T 126976, FPS 409, 50-training-episode: mean/median -14.7/-5.7, min/max -59.4/67.6
Update 31/1147, T 131072, FPS 409, 50-training-episode: mean/median -16.9/-10.2, min/max -56.4/-0.6
Update 32/1147, T 135168, FPS 410, 50-training-episode: mean/median -19.6/-7.5, min/max -77.5/49.3
Update 33/1147, T 139264, FPS 410, 50-training-episode: mean/median -17.8/-11.4, min/max -73.3/-0.8
Update 34/1147, T 143360, FPS 409, 50-training-episode: mean/median -14.7/-1.9, min/max -91.3/-0.7
Update 35/1147, T 147456, FPS 409, 50-training-episode: mean/median -21.2/-9.6, min/max -93.8/-0.8
Update 36/1147, T 151552, FPS 410, 50-training-episode: mean/median -16.1/-5.6, min/max -57.4/-0.6
Update 37/1147, T 155648, FPS 410, 50-training-episode: mean/median -14.3/-3.7, min/max -63.7/-0.6
Update 38/1147, T 159744, FPS 410, 50-training-episode: mean/median -20.0/-12.8, min/max -74.8/-0.6
Update 39/1147, T 163840, FPS 410, 50-training-episode: mean/median -21.0/-8.9, min/max -78.4/-0.7
Update 40/1147, T 167936, FPS 410, 50-training-episode: mean/median -19.7/-5.2, min/max -116.3/-0.6
Update 41/1147, T 172032, FPS 410, 50-training-episode: mean/median -23.9/-5.2, min/max -83.6/-0.5
Update 42/1147, T 176128, FPS 411, 50-training-episode: mean/median -26.3/-14.8, min/max -120.8/-0.5
Update 43/1147, T 180224, FPS 411, 50-training-episode: mean/median -16.0/-9.4, min/max -58.3/49.3
Update 44/1147, T 184320, FPS 411, 50-training-episode: mean/median -15.9/-7.7, min/max -73.0/-0.5
Update 45/1147, T 188416, FPS 411, 50-training-episode: mean/median -13.1/-5.7, min/max -60.8/70.4
Update 46/1147, T 192512, FPS 410, 50-training-episode: mean/median -13.3/-2.0, min/max -78.0/-0.6
Update 47/1147, T 196608, FPS 410, 50-training-episode: mean/median -18.3/-8.8, min/max -115.3/-0.5
Update 48/1147, T 200704, FPS 411, 50-training-episode: mean/median -15.5/-1.6, min/max -83.6/-0.6
Update 49/1147, T 204800, FPS 410, 50-training-episode: mean/median -13.5/-4.1, min/max -95.2/-0.5
Update 50/1147, T 208896, FPS 411, 50-training-episode: mean/median -19.4/-13.7, min/max -63.3/-0.7
Update 51/1147, T 212992, FPS 410, 50-training-episode: mean/median -14.8/-3.5, min/max -107.7/-0.4
Update 52/1147, T 217088, FPS 410, 50-training-episode: mean/median -16.4/-3.6, min/max -88.2/-0.5
Update 53/1147, T 221184, FPS 410, 50-training-episode: mean/median -15.1/-7.9, min/max -65.1/-0.7
Update 54/1147, T 225280, FPS 410, 50-training-episode: mean/median -15.6/-2.5, min/max -101.6/-0.5
Update 55/1147, T 229376, FPS 411, 50-training-episode: mean/median -23.2/-14.4, min/max -106.0/-0.5
